epoch,train_loss,test_loss,physics_loss
1173,0.5262489914894104,0.7717289924621582,0.0
1174,0.5260013937950134,0.7711977362632751,0.0
1175,0.525750458240509,0.7713677883148193,0.0
1176,0.5255009531974792,0.7709544897079468,0.0
1177,0.5252548456192017,0.7708852291107178,0.0
1178,0.525010883808136,0.7708074450492859,0.0
1179,0.5247659087181091,0.7704377174377441,0.0
1180,0.5245189070701599,0.7705438137054443,0.0
1181,0.5242705941200256,0.7701454162597656,0.0
1182,0.5240229964256287,0.7701789736747742,0.0
1183,0.523777186870575,0.7699066996574402,0.0
1184,0.5235325694084167,0.7696770429611206,0.0
1185,0.5232874751091003,0.7696341872215271,0.0
1186,0.5230417847633362,0.7693166732788086,0.0
1187,0.5227953195571899,0.7693942785263062,0.0
1188,0.5225491523742676,0.7690081596374512,0.0
1189,0.522304117679596,0.7689576148986816,0.0
1190,0.5220593810081482,0.7687897682189941,0.0
1191,0.5218148231506348,0.7686399221420288,0.0
1192,0.5215694308280945,0.7685636281967163,0.0
1193,0.5213238596916199,0.7682281732559204,0.0
1194,0.5210782885551453,0.7681652307510376,0.0
1195,0.5208328366279602,0.767907977104187,0.0
1196,0.520588219165802,0.7678810954093933,0.0
1197,0.5203437805175781,0.7676708102226257,0.0
1198,0.5200997591018677,0.767488420009613,0.0
1199,0.5198554992675781,0.7673362493515015,0.0
1200,0.5196110606193542,0.7671429514884949,0.0
1201,0.5193673372268677,0.7671175003051758,0.0
1202,0.5191239714622498,0.7668904066085815,0.0
1203,0.5188811421394348,0.7667824029922485,0.0
1204,0.5186390280723572,0.7665479183197021,0.0
1205,0.5183969736099243,0.7664720416069031,0.0
1206,0.5181560516357422,0.7663496732711792,0.0
1207,0.5179153680801392,0.7662316560745239,0.0
1208,0.5176750421524048,0.7660946846008301,0.0
1209,0.5174350738525391,0.7659238576889038,0.0
1210,0.5171955227851868,0.76583331823349,0.0
1211,0.5169562697410583,0.7656683921813965,0.0
1212,0.5167174935340881,0.7655549049377441,0.0
1213,0.5164791941642761,0.7653497457504272,0.0
1214,0.516241192817688,0.7652438879013062,0.0
1215,0.5160032510757446,0.7650347948074341,0.0
1216,0.5157656669616699,0.7649738788604736,0.0
1217,0.5155282020568848,0.7647708654403687,0.0
1218,0.5152913331985474,0.7646782398223877,0.0
1219,0.5150544047355652,0.7644814848899841,0.0
1220,0.5148181915283203,0.7644397616386414,0.0
1221,0.5145822763442993,0.7642590403556824,0.0
1222,0.5143470168113708,0.7642029523849487,0.0
1223,0.5141122937202454,0.7639532089233398,0.0
1224,0.5138775706291199,0.7639540433883667,0.0
1225,0.5136438608169556,0.7637379169464111,0.0
1226,0.5134102702140808,0.7637010812759399,0.0
1227,0.5131773948669434,0.7634498476982117,0.0
1228,0.5129448771476746,0.7634685039520264,0.0
1229,0.5127124786376953,0.7632171511650085,0.0
1230,0.5124802589416504,0.7632662653923035,0.0
1231,0.5122485160827637,0.7629109621047974,0.0
1232,0.5120173692703247,0.7630256414413452,0.0
1233,0.5117864608764648,0.7626146078109741,0.0
1234,0.5115561485290527,0.7628201842308044,0.0
1235,0.5113269686698914,0.7622725367546082,0.0
1236,0.5110988616943359,0.7626949548721313,0.0
1237,0.5108729004859924,0.761941134929657,0.0
1238,0.5106501579284668,0.7626323103904724,0.0
1239,0.5104331374168396,0.7613930106163025,0.0
1240,0.5102269053459167,0.7626705169677734,0.0
1241,0.510039746761322,0.7607011795043945,0.0
1242,0.5098873972892761,0.7631373405456543,0.0
1243,0.5098026394844055,0.7597438097000122,0.0
1244,0.5098416209220886,0.7642437219619751,0.0
1245,0.5101160407066345,0.7581421732902527,0.0
1246,0.510809600353241,0.7667127847671509,0.0
1247,0.5122420191764832,0.75603187084198,0.0
1248,0.5147496461868286,0.7722487449645996,0.0
1249,0.5184914469718933,0.7540732622146606,0.0
1250,0.5221886038780212,0.7799695730209351,0.0
1251,0.5231596827507019,0.7527861595153809,0.0
1252,0.5186182856559753,0.7777940630912781,0.0
1253,0.511576771736145,0.7538761496543884,0.0
1254,0.5082523226737976,0.7624317407608032,0.0
1255,0.510666012763977,0.7657727003097534,0.0
1256,0.5140361189842224,0.7547653913497925,0.0
1257,0.5128066539764404,0.7705649733543396,0.0
1258,0.5082045793533325,0.7551974058151245,0.0
1259,0.5061094164848328,0.759521484375,0.0
1260,0.508284330368042,0.7651810646057129,0.0
1261,0.5102196931838989,0.7544674873352051,0.0
1262,0.5084608793258667,0.76557457447052,0.0
1263,0.5057052373886108,0.7579883933067322,0.0
1264,0.5057012438774109,0.7556974291801453,0.0
1265,0.5072813630104065,0.7657420039176941,0.0
1266,0.5070348381996155,0.7536496520042419,0.0
1267,0.5050522685050964,0.7614341974258423,0.0
1268,0.5042552351951599,0.7593311071395874,0.0
1269,0.5051844120025635,0.7542282342910767,0.0
1270,0.5055752992630005,0.763839840888977,0.0
1271,0.504471480846405,0.7545530200004578,0.0
1272,0.5034663677215576,0.7584239840507507,0.0
1273,0.5036875009536743,0.759931743144989,0.0
1274,0.5033981800079346,0.7557381987571716,0.0
1275,0.5029464364051819,0.7567283511161804,0.0
1276,0.5032391548156738,0.7596384882926941,0.0
1277,0.5025994181632996,0.7568458914756775,0.0
1278,0.5026845932006836,0.7558283805847168,0.0
1279,0.5025186538696289,0.7586169242858887,0.0
1280,0.5021265149116516,0.7578317523002625,0.0
1281,0.5022549629211426,0.7555351257324219,0.0
1282,0.5018498301506042,0.7571749091148376,0.0
1283,0.5017801523208618,0.7582311034202576,0.0
1284,0.5016660690307617,0.7558398246765137,0.0
1285,0.5013600587844849,0.7561120986938477,0.0
1286,0.501359224319458,0.7580198645591736,0.0
1287,0.5010835528373718,0.7562229037284851,0.0
1288,0.500960111618042,0.7553607821464539,0.0
1289,0.50084388256073,0.7573649883270264,0.0
1290,0.500594437122345,0.7566380500793457,0.0
1291,0.5005356669425964,0.7551252245903015,0.0
1292,0.500316321849823,0.7566040754318237,0.0
1293,0.5001665949821472,0.7567510604858398,0.0
1294,0.5000584721565247,0.7550369501113892,0.0
1295,0.4998722970485687,0.7556667327880859,0.0
1296,0.4998197555541992,0.7567335963249207,0.0
1297,0.499645471572876,0.7559506297111511,0.0
1298,0.4995831549167633,0.7549571990966797,0.0
1299,0.4994194209575653,0.7555397748947144,0.0
1300,0.4993482530117035,0.7562879323959351,0.0
1301,0.4991939067840576,0.7555534243583679,0.0
1302,0.4991151988506317,0.7548345327377319,0.0
1303,0.4989685118198395,0.7553712129592896,0.0
1304,0.4988822042942047,0.755851686000824,0.0
1305,0.49874258041381836,0.7551792860031128,0.0
1306,0.4986504018306732,0.7546784281730652,0.0
1307,0.4985162913799286,0.755145788192749,0.0
1308,0.49841949343681335,0.7554070949554443,0.0
1309,0.4982891082763672,0.7547945976257324,0.0
1310,0.4981885552406311,0.7544416189193726,0.0
1311,0.4980621337890625,0.7548204660415649,0.0
1312,0.4979587495326996,0.7549540400505066,0.0
1313,0.49783506989479065,0.7544690370559692,0.0
1314,0.4977293908596039,0.7542724609375,0.0
1315,0.4976077079772949,0.7545956969261169,0.0
1316,0.49752646684646606,0.7546381950378418,0.0
1317,0.4974372386932373,0.754387378692627,0.0
1318,0.49735480546951294,0.754204273223877,0.0
1319,0.49726802110671997,0.7543016672134399,0.0
1320,0.497182697057724,0.7544587850570679,0.0
1321,0.49709853529930115,0.7543830871582031,0.0
1322,0.49701163172721863,0.7541407942771912,0.0
1323,0.4969284236431122,0.7540227770805359,0.0
1324,0.49684134125709534,0.7540988922119141,0.0
1325,0.49675771594047546,0.7541612386703491,0.0
1326,0.4966716766357422,0.7540621161460876,0.0
1327,0.49658671021461487,0.7539140582084656,0.0
1328,0.4965021312236786,0.7538833618164062,0.0
1329,0.4964163899421692,0.7539350390434265,0.0
1330,0.49633246660232544,0.7539021372795105,0.0
1331,0.49624642729759216,0.7537496089935303,0.0
1332,0.496162474155426,0.7536239624023438,0.0
1333,0.49607715010643005,0.753626823425293,0.0
1334,0.49599266052246094,0.7536775469779968,0.0
1335,0.4959080219268799,0.7536407709121704,0.0
1336,0.49582311511039734,0.7535251379013062,0.0
1337,0.4957599341869354,0.7534701824188232,0.0
1338,0.49569615721702576,0.7534686923027039,0.0
1339,0.4956328868865967,0.7534768581390381,0.0
1340,0.4955695569515228,0.7534379363059998,0.0
1341,0.49550601840019226,0.7533507347106934,0.0
1342,0.4954426884651184,0.753268837928772,0.0
1343,0.49537864327430725,0.7532411813735962,0.0
1344,0.49531465768814087,0.753255307674408,0.0
1345,0.49525079131126404,0.7532581090927124,0.0
1346,0.49518701434135437,0.753215491771698,0.0
1347,0.4951230585575104,0.7531468272209167,0.0
1348,0.49505922198295593,0.7530943751335144,0.0
1349,0.4949948489665985,0.7530727386474609,0.0
1350,0.4949307441711426,0.7530540227890015,0.0
1351,0.4948667585849762,0.7530004382133484,0.0
1352,0.494802862405777,0.7529149055480957,0.0
1353,0.4947390556335449,0.7528406977653503,0.0
1354,0.4946749806404114,0.7528148889541626,0.0
1355,0.49461087584495544,0.7528297305107117,0.0
1356,0.4945469796657562,0.7528449296951294,0.0
1357,0.49448296427726746,0.7528278827667236,0.0
1358,0.4944351315498352,0.7527941465377808,0.0
1359,0.494387149810791,0.7527562975883484,0.0
1360,0.4943391978740692,0.7527281641960144,0.0
1361,0.494291216135025,0.7527098059654236,0.0
1362,0.4942433536052704,0.7526905536651611,0.0
1363,0.49419546127319336,0.7526611089706421,0.0
1364,0.49414750933647156,0.7526218295097351,0.0
1365,0.49409961700439453,0.7525848746299744,0.0
1366,0.4940515458583832,0.7525619864463806,0.0
1367,0.4940035045146942,0.7525535821914673,0.0
1368,0.49395552277565,0.7525482177734375,0.0
1369,0.49390754103660583,0.7525305151939392,0.0
1370,0.49385952949523926,0.7524962425231934,0.0
1371,0.4938114583492279,0.752452552318573,0.0
1372,0.4937635064125061,0.7524124979972839,0.0
1373,0.4937154948711395,0.7523832321166992,0.0
1374,0.49366745352745056,0.7523620128631592,0.0
1375,0.493619441986084,0.7523404955863953,0.0
1376,0.4935714304447174,0.7523140907287598,0.0
1377,0.49352332949638367,0.7522857189178467,0.0
1378,0.4934750199317932,0.752261757850647,0.0
1379,0.4934266209602356,0.752245306968689,0.0
1380,0.493378221988678,0.7522327303886414,0.0
1381,0.4933297336101532,0.7522162199020386,0.0
1382,0.49328142404556274,0.7521913051605225,0.0
1383,0.49323317408561707,0.7521581649780273,0.0
1384,0.4931847155094147,0.7521231174468994,0.0
1385,0.49313613772392273,0.7520908117294312,0.0
1386,0.4930875301361084,0.7520602941513062,0.0
1387,0.49303895235061646,0.7520279884338379,0.0
1388,0.4929904043674469,0.7519931197166443,0.0
1389,0.49294185638427734,0.7519580721855164,0.0
1390,0.4928932189941406,0.7519272565841675,0.0
1391,0.49284473061561584,0.7519037127494812,0.0
1392,0.49279624223709106,0.7518857717514038,0.0
1393,0.4927476942539215,0.7518689632415771,0.0
1394,0.49269914627075195,0.7518484592437744,0.0
1395,0.49265071749687195,0.751823365688324,0.0
1396,0.49260225892066956,0.7517956495285034,0.0
1397,0.49255380034446716,0.751767635345459,0.0
1398,0.49250537157058716,0.7517404556274414,0.0
1399,0.49245697259902954,0.7517132759094238,0.0
1400,0.49240848422050476,0.7516855001449585,0.0
1401,0.49236011505126953,0.7516571283340454,0.0
1402,0.4923117160797119,0.7516295909881592,0.0
1403,0.4922633171081543,0.7516045570373535,0.0
1404,0.4922148883342743,0.7515819072723389,0.0
1405,0.49216657876968384,0.7515591979026794,0.0
1406,0.4921181797981262,0.7515355348587036,0.0
1407,0.492069810628891,0.7515101432800293,0.0
1408,0.492021381855011,0.7514833807945251,0.0
1409,0.49197301268577576,0.7514559626579285,0.0
1410,0.4919246733188629,0.7514286041259766,0.0
1411,0.4918763339519501,0.7514020800590515,0.0
1412,0.49182796478271484,0.7513773441314697,0.0
1413,0.491779625415802,0.7513553500175476,0.0
1414,0.49173107743263245,0.7513353824615479,0.0
1415,0.4916820228099823,0.7513169050216675,0.0
1416,0.4916309416294098,0.7512956857681274,0.0
1417,0.49157801270484924,0.7512701749801636,0.0
1418,0.49152490496635437,0.7512378692626953,0.0
1419,0.49147191643714905,0.7511986494064331,0.0
1420,0.49141979217529297,0.7511584162712097,0.0
1421,0.49136611819267273,0.7511138319969177,0.0
1422,0.49131059646606445,0.7510586977005005,0.0
1423,0.491254061460495,0.7509886622428894,0.0
1424,0.491197794675827,0.7509039640426636,0.0
1425,0.4911417067050934,0.7508111000061035,0.0
1426,0.49108630418777466,0.7507225871086121,0.0
1427,0.4910312294960022,0.7506474256515503,0.0
1428,0.49097558856010437,0.750588595867157,0.0
1429,0.4909190237522125,0.7505464553833008,0.0
1430,0.49086257815361023,0.7505182027816772,0.0
1431,0.49080583453178406,0.7504972219467163,0.0
1432,0.49075013399124146,0.7504785060882568,0.0
1433,0.4906940162181854,0.750451922416687,0.0
1434,0.4906367361545563,0.750407338142395,0.0
1435,0.49057990312576294,0.750347375869751,0.0
1436,0.49052295088768005,0.7502768039703369,0.0
1437,0.4904659390449524,0.7502055168151855,0.0
1438,0.4904089570045471,0.750139594078064,0.0
1439,0.4903518855571747,0.7500818967819214,0.0
1440,0.4902942180633545,0.7500314116477966,0.0
1441,0.4902365803718567,0.7499876022338867,0.0
1442,0.4901784360408783,0.7499469518661499,0.0
1443,0.4901205599308014,0.7499104738235474,0.0
1444,0.4900627136230469,0.749875545501709,0.0
1445,0.49000483751296997,0.749836802482605,0.0
1446,0.4899469316005707,0.7497881650924683,0.0
1447,0.4898889660835266,0.7497281432151794,0.0
1448,0.48983117938041687,0.7496628761291504,0.0
1449,0.4897734820842743,0.7496024370193481,0.0
1450,0.48971566557884216,0.7495524287223816,0.0
1451,0.48965808749198914,0.7495145797729492,0.0
1452,0.4896005690097809,0.7494839429855347,0.0
1453,0.48954325914382935,0.7494556307792664,0.0
1454,0.4894859492778778,0.7494254112243652,0.0
1455,0.4894285798072815,0.7493938207626343,0.0
1456,0.48937103152275085,0.7493572235107422,0.0
1457,0.48931369185447693,0.7493146657943726,0.0
1458,0.48925623297691345,0.7492656707763672,0.0
1459,0.4891986846923828,0.7492098212242126,0.0
1460,0.48914098739624023,0.7491521239280701,0.0
1461,0.48908329010009766,0.7490989565849304,0.0
1462,0.4890255928039551,0.7490543127059937,0.0
1463,0.4889681041240692,0.7490150332450867,0.0
1464,0.48891064524650574,0.7489739656448364,0.0
1465,0.4888527989387512,0.7489272952079773,0.0
1466,0.48879480361938477,0.7488752603530884,0.0
1467,0.48873671889305115,0.7488240599632263,0.0
1468,0.4886787533760071,0.7487785816192627,0.0
1469,0.4886208176612854,0.7487397193908691,0.0
1470,0.48856306076049805,0.7487046122550964,0.0
1471,0.4885052740573883,0.7486714720726013,0.0
1472,0.4884473979473114,0.7486369013786316,0.0
1473,0.4883894622325897,0.7485986948013306,0.0
1474,0.48833170533180237,0.7485530376434326,0.0
1475,0.4882739186286926,0.7485012412071228,0.0
1476,0.48821577429771423,0.7484428286552429,0.0
1477,0.4881570339202881,0.7483834624290466,0.0
1478,0.48809853196144104,0.7483319640159607,0.0
1479,0.4880402684211731,0.7482921481132507,0.0
1480,0.4879821836948395,0.7482614517211914,0.0
1481,0.48792406916618347,0.7482280135154724,0.0
1482,0.487866073846817,0.7481846213340759,0.0
1483,0.48780807852745056,0.748130202293396,0.0
1484,0.48775002360343933,0.7480695247650146,0.0
1485,0.4876920282840729,0.7480086088180542,0.0
1486,0.4876340925693512,0.7479514479637146,0.0
1487,0.48757606744766235,0.7479020953178406,0.0
1488,0.48751839995384216,0.7478606104850769,0.0
1489,0.4874609112739563,0.7478246092796326,0.0
1490,0.4874033033847809,0.7477945685386658,0.0
1491,0.4873459041118622,0.747768759727478,0.0
1492,0.48728856444358826,0.7477425336837769,0.0
1493,0.4872313439846039,0.7477110624313354,0.0
1494,0.4871743321418762,0.7476746439933777,0.0
1495,0.4871174395084381,0.7476362586021423,0.0
1496,0.487060546875,0.747600793838501,0.0
1497,0.4870034158229828,0.7475668787956238,0.0
1498,0.48694610595703125,0.7475284337997437,0.0
1499,0.4868887960910797,0.7474826574325562,0.0
1500,0.48683157563209534,0.7474302053451538,0.0
1501,0.48677441477775574,0.7473756670951843,0.0
1502,0.4867172837257385,0.7473256587982178,0.0
1503,0.4866602122783661,0.7472836971282959,0.0
1504,0.4866030812263489,0.7472440600395203,0.0
1505,0.48654603958129883,0.7472018003463745,0.0
1506,0.48648911714553833,0.7471534609794617,0.0
1507,0.486432284116745,0.7471002340316772,0.0
1508,0.48637548089027405,0.7470471262931824,0.0
1509,0.4863186776638031,0.7469996213912964,0.0
1510,0.48626193404197693,0.7469600439071655,0.0
1511,0.48620501160621643,0.74692702293396,0.0
1512,0.4861482083797455,0.7468987703323364,0.0
1513,0.48609137535095215,0.7468684911727905,0.0
1514,0.48603448271751404,0.7468292117118835,0.0
1515,0.4859778583049774,0.7467827796936035,0.0
1516,0.4859214723110199,0.7467355728149414,0.0
1517,0.4858650863170624,0.7466963529586792,0.0
1518,0.4858085811138153,0.7466654777526855,0.0
1519,0.4857521057128906,0.7466351389884949,0.0
1520,0.48569560050964355,0.7465972900390625,0.0
1521,0.4856390953063965,0.7465479373931885,0.0
1522,0.4855824410915375,0.7464957237243652,0.0
1523,0.485525906085968,0.7464534640312195,0.0
1524,0.48546943068504333,0.7464274764060974,0.0
1525,0.48541298508644104,0.7464121580123901,0.0
1526,0.48535656929016113,0.746394157409668,0.0
1527,0.48530012369155884,0.7463641166687012,0.0
1528,0.48524370789527893,0.7463229894638062,0.0
1529,0.48518720269203186,0.7462784647941589,0.0
1530,0.48513063788414,0.7462403178215027,0.0
1531,0.48507410287857056,0.7462056875228882,0.0
1532,0.4850175976753235,0.7461661100387573,0.0
1533,0.48496103286743164,0.7461175918579102,0.0
1534,0.48490458726882935,0.7460650205612183,0.0
1535,0.4848482310771942,0.7460182905197144,0.0
1536,0.48479175567626953,0.7459844350814819,0.0
1537,0.4847353994846344,0.7459613680839539,0.0
1538,0.48467907309532166,0.7459384202957153,0.0
1539,0.4846227169036865,0.7459063529968262,0.0
1540,0.48456650972366333,0.7458609342575073,0.0
1541,0.48451003432273865,0.7458075284957886,0.0
1542,0.48445358872413635,0.7457546591758728,0.0
1543,0.4843972623348236,0.7457131743431091,0.0
1544,0.4843410551548004,0.7456876635551453,0.0
1545,0.4842846989631653,0.7456740140914917,0.0
1546,0.4842282235622406,0.745664119720459,0.0
1547,0.48417192697525024,0.7456468939781189,0.0
1548,0.48411568999290466,0.7456151843070984,0.0
1549,0.4840593934059143,0.745570182800293,0.0
1550,0.4840031564235687,0.7455223798751831,0.0
1551,0.48394688963890076,0.7454832792282104,0.0
1552,0.48389074206352234,0.745458722114563,0.0
1553,0.48383456468582153,0.7454444169998169,0.0
1554,0.48377853631973267,0.7454296946525574,0.0
1555,0.48372259736061096,0.7454058527946472,0.0
1556,0.48366662859916687,0.7453715205192566,0.0
1557,0.48361071944236755,0.7453310489654541,0.0
1558,0.4835548400878906,0.7452895045280457,0.0
1559,0.48349905014038086,0.7452496886253357,0.0
1560,0.48344334959983826,0.7452119588851929,0.0
1561,0.48338767886161804,0.7451772689819336,0.0
1562,0.4833318889141083,0.7451462745666504,0.0
1563,0.4832760989665985,0.7451184988021851,0.0
1564,0.48322033882141113,0.7450928688049316,0.0
1565,0.48316460847854614,0.7450646162033081,0.0
1566,0.48310890793800354,0.7450293302536011,0.0
1567,0.4830532670021057,0.7449864745140076,0.0
1568,0.4829976260662079,0.7449399828910828,0.0
1569,0.48294201493263245,0.7448951601982117,0.0
1570,0.4828864634037018,0.7448558807373047,0.0
1571,0.4828309118747711,0.7448214292526245,0.0
1572,0.4827752113342285,0.7447869777679443,0.0
1573,0.4827195703983307,0.744752049446106,0.0
1574,0.48266395926475525,0.7447185516357422,0.0
1575,0.4826083779335022,0.7446876764297485,0.0
1576,0.48255273699760437,0.7446564435958862,0.0
1577,0.4824967384338379,0.7446216940879822,0.0
1578,0.4824409484863281,0.7445806860923767,0.0
1579,0.4823852479457855,0.744536280632019,0.0
1580,0.48232975602149963,0.7444915771484375,0.0
1581,0.4822741448879242,0.7444494962692261,0.0
1582,0.48221856355667114,0.7444104552268982,0.0
1583,0.48216280341148376,0.7443718910217285,0.0
1584,0.48210716247558594,0.7443321943283081,0.0
1585,0.4820515811443329,0.7442926168441772,0.0
1586,0.4819961488246918,0.7442561984062195,0.0
1587,0.4819406569004059,0.7442266941070557,0.0
1588,0.48188516497612,0.744202733039856,0.0
1589,0.4818296432495117,0.7441813349723816,0.0
1590,0.4817741811275482,0.7441570162773132,0.0
1591,0.48171868920326233,0.7441288828849792,0.0
1592,0.48166322708129883,0.7440980672836304,0.0
1593,0.4816078245639801,0.744065523147583,0.0
1594,0.4815524220466614,0.7440308332443237,0.0
1595,0.48149704933166504,0.7439934015274048,0.0
1596,0.4814417064189911,0.7439546585083008,0.0
1597,0.48138633370399475,0.7439188957214355,0.0
1598,0.48133108019828796,0.7438876628875732,0.0
1599,0.4812757670879364,0.7438604235649109,0.0
1600,0.48122045397758484,0.7438334226608276,0.0
1601,0.48116523027420044,0.7438058257102966,0.0
1602,0.48111000657081604,0.7437753677368164,0.0
1603,0.4810548722743988,0.7437435388565063,0.0
1604,0.4809996783733368,0.7437107563018799,0.0
1605,0.4809444844722748,0.7436776161193848,0.0
1606,0.4808891713619232,0.743640124797821,0.0
1607,0.48083391785621643,0.7436016798019409,0.0
1608,0.4807787537574768,0.7435640692710876,0.0
1609,0.48072344064712524,0.7435318827629089,0.0
1610,0.48066815733909607,0.7435052394866943,0.0
1611,0.48061275482177734,0.7434763312339783,0.0
1612,0.4805572032928467,0.7434390783309937,0.0
1613,0.4805017411708832,0.7433940172195435,0.0
1614,0.4804464280605316,0.7433481216430664,0.0
1615,0.48039111495018005,0.7433094382286072,0.0
1616,0.4803357720375061,0.7432761192321777,0.0
1617,0.48028039932250977,0.7432462573051453,0.0
1618,0.4802250862121582,0.7432159185409546,0.0
1619,0.48016977310180664,0.7431844472885132,0.0
1620,0.4801144599914551,0.7431524991989136,0.0
1621,0.4800591468811035,0.743121862411499,0.0
1622,0.48000383377075195,0.7430922985076904,0.0
1623,0.4799484312534332,0.7430628538131714,0.0
1624,0.47989293932914734,0.7430362105369568,0.0
1625,0.4798372685909271,0.7430129051208496,0.0
1626,0.4797816872596741,0.7429909706115723,0.0
1627,0.4797261357307434,0.7429684400558472,0.0
1628,0.47967061400413513,0.7429447174072266,0.0
1629,0.47961512207984924,0.7429195642471313,0.0
1630,0.47955963015556335,0.7428923845291138,0.0
1631,0.47950419783592224,0.7428604960441589,0.0
1632,0.4794487953186035,0.7428222894668579,0.0
1633,0.47939345240592957,0.7427811026573181,0.0
1634,0.47933799028396606,0.742743194103241,0.0
1635,0.47928252816200256,0.7427114248275757,0.0
1636,0.47922706604003906,0.7426831126213074,0.0
1637,0.47917166352272034,0.7426518201828003,0.0
1638,0.479116290807724,0.742613673210144,0.0
1639,0.47906094789505005,0.7425713539123535,0.0
1640,0.4790056645870209,0.7425305247306824,0.0
1641,0.4789503514766693,0.7424947023391724,0.0
1642,0.4788950979709625,0.7424623370170593,0.0
1643,0.4788398742675781,0.7424303293228149,0.0
1644,0.4787846505641937,0.7423970103263855,0.0
1645,0.4787294566631317,0.7423641085624695,0.0
1646,0.4786742627620697,0.7423334121704102,0.0
1647,0.4786190986633301,0.7423033714294434,0.0
1648,0.47856399416923523,0.7422714233398438,0.0
1649,0.4785088002681732,0.7422367930412292,0.0
1650,0.47845372557640076,0.7422021627426147,0.0
1651,0.4783986508846283,0.7421706914901733,0.0
1652,0.4783436357975006,0.7421417236328125,0.0
1653,0.47828856110572815,0.7421127557754517,0.0
1654,0.47823357582092285,0.742081344127655,0.0
1655,0.4781785011291504,0.7420459985733032,0.0
1656,0.4781234860420227,0.7420101165771484,0.0
1657,0.4780685007572174,0.7419787645339966,0.0
1658,0.4780135154724121,0.7419514656066895,0.0
1659,0.4779585301876068,0.7419253587722778,0.0
1660,0.47790366411209106,0.7418968081474304,0.0
1661,0.47784873843193054,0.7418650984764099,0.0
1662,0.4777938425540924,0.7418333888053894,0.0
1663,0.4777389466762543,0.7418042421340942,0.0
1664,0.4776839315891266,0.741773247718811,0.0
1665,0.4776288568973541,0.7417393922805786,0.0
1666,0.47757387161254883,0.7417038679122925,0.0
1667,0.4775190055370331,0.7416744232177734,0.0
1668,0.47746405005455017,0.7416560053825378,0.0
1669,0.4774091839790344,0.7416411638259888,0.0
1670,0.4773542582988739,0.7416204214096069,0.0
1671,0.47729942202568054,0.741586446762085,0.0
1672,0.47724446654319763,0.7415426969528198,0.0
1673,0.4771896302700043,0.7415018081665039,0.0
1674,0.4771348536014557,0.7414730787277222,0.0
1675,0.4770800769329071,0.7414519190788269,0.0
1676,0.47702524065971375,0.7414277791976929,0.0
1677,0.4769706428050995,0.7413951754570007,0.0
1678,0.4769158363342285,0.7413608431816101,0.0
1679,0.47686120867729187,0.741334080696106,0.0
1680,0.47680655121803284,0.7413150072097778,0.0
1681,0.4767518639564514,0.74129319190979,0.0
1682,0.4766971170902252,0.74125736951828,0.0
1683,0.4766424596309662,0.7412118315696716,0.0
1684,0.47658777236938477,0.7411707639694214,0.0
1685,0.4765331745147705,0.7411424517631531,0.0
1686,0.4764784872531891,0.741121232509613,0.0
1687,0.4764239490032196,0.7410953044891357,0.0
1688,0.47636935114860535,0.7410589456558228,0.0
1689,0.47631484270095825,0.7410181760787964,0.0
1690,0.47626039385795593,0.7409810423851013,0.0
1691,0.4762059152126312,0.7409510016441345,0.0
1692,0.4761514663696289,0.740924060344696,0.0
1693,0.4760970175266266,0.7408957481384277,0.0
1694,0.47604256868362427,0.7408660650253296,0.0
1695,0.47598814964294434,0.7408392429351807,0.0
1696,0.4759337604045868,0.7408161163330078,0.0
1697,0.47587934136390686,0.7407922744750977,0.0
1698,0.4758249819278717,0.7407633066177368,0.0
1699,0.4757705330848694,0.7407287955284119,0.0
1700,0.4757159352302551,0.7406901121139526,0.0
1701,0.47566142678260803,0.7406551837921143,0.0
1702,0.4756070077419281,0.7406272888183594,0.0
1703,0.47555264830589294,0.740604043006897,0.0
1704,0.4754982590675354,0.7405802011489868,0.0
1705,0.47544384002685547,0.7405521273612976,0.0
1706,0.4753894805908203,0.7405204176902771,0.0
1707,0.4753352105617523,0.7404855489730835,0.0
1708,0.4752809703350067,0.7404489517211914,0.0
1709,0.47522664070129395,0.7404139041900635,0.0
1710,0.47517234086990356,0.7403849959373474,0.0
1711,0.47511807084083557,0.740364670753479,0.0
1712,0.4750638008117676,0.7403501272201538,0.0
1713,0.4750095009803772,0.740334689617157,0.0
1714,0.47495517134666443,0.740312933921814,0.0
1715,0.4749009311199188,0.7402836680412292,0.0
1716,0.4748466908931732,0.7402510643005371,0.0
1717,0.47479248046875,0.7402194738388062,0.0
1718,0.47473832964897156,0.7401909828186035,0.0
1719,0.47468408942222595,0.740165650844574,0.0
1720,0.47462987899780273,0.7401415705680847,0.0
1721,0.4745756685733795,0.7401175498962402,0.0
1722,0.4745213985443115,0.740092396736145,0.0
1723,0.47446709871292114,0.7400640249252319,0.0
1724,0.47441282868385315,0.7400323152542114,0.0
1725,0.47435855865478516,0.7399967908859253,0.0
1726,0.47430428862571716,0.7399591207504272,0.0
1727,0.47425004839897156,0.7399224042892456,0.0
1728,0.47419580817222595,0.7398899793624878,0.0
1729,0.47414159774780273,0.739864706993103,0.0
1730,0.4740872085094452,0.7398440837860107,0.0
1731,0.4740327298641205,0.7398244738578796,0.0
1732,0.4739784300327301,0.7398009300231934,0.0
1733,0.4739243686199188,0.7397726774215698,0.0
1734,0.47387009859085083,0.7397431135177612,0.0
1735,0.47381576895713806,0.7397154569625854,0.0
