0.140499,0.319498,0.050452
0.140498,0.566957,0.050476
0.140498,0.565947,0.050497
0.140500,-0.050419,0.050520
0.140498,0.628621,0.050522
0.140498,0.564579,0.050527
0.140499,0.237036,0.050562
0.140499,-0.172487,0.050564
0.140498,0.562753,0.050567
0.140498,0.560347,0.050620
0.140500,0.740911,0.050628
0.140498,0.621770,0.050631
0.140498,0.466414,0.050645
0.140500,0.049074,0.050686
0.140498,0.557220,0.050690
0.140498,0.615843,0.050725
0.140498,0.553210,0.050781
0.140498,0.610747,0.050807
0.140499,-0.189222,0.050832
0.140500,-0.068153,0.050854
0.140500,0.724004,0.050868
0.140498,0.606379,0.050877
0.140500,0.138081,0.050884
0.140498,0.548140,0.050898
0.140498,0.602683,0.050936
0.140498,0.599556,0.050987
0.140498,0.596917,0.051030
0.140498,0.541817,0.051047
0.140498,0.594705,0.051065
0.140498,0.375440,0.051080
0.140499,0.841374,0.051089
0.140500,0.708056,0.051092
0.140498,0.592863,0.051095
0.140498,0.591342,0.051120
0.140500,0.028755,0.051126
0.140498,0.590094,0.051140
0.140498,0.589079,0.051157
0.140500,-0.085614,0.051172
0.140498,0.447456,0.051218
0.140498,0.534079,0.051233
0.140499,0.212190,0.051273
0.140499,0.292697,0.051294
0.140500,0.693274,0.051299
0.140499,0.824848,0.051336
0.140500,0.115779,0.051434
0.140498,0.524913,0.051460
0.140499,-0.102766,0.051475
0.140499,0.679832,0.051487
0.140500,0.008810,0.051542
0.140499,0.808402,0.051575
0.140499,0.667476,0.051660
0.140498,0.513994,0.051739
0.140499,-0.119720,0.051766
0.140499,0.791993,0.051806
0.140499,0.656398,0.051816
0.140498,0.426615,0.051865
0.140499,0.350051,0.051900
0.140500,-0.010703,0.051934
0.140500,0.187974,0.051938
0.140500,0.093991,0.051949
0.140499,0.646503,0.051956
0.140500,0.775532,0.052030
0.140499,-0.136675,0.052045
0.140498,0.501242,0.052077
0.140499,0.637728,0.052081
0.140499,0.266509,0.052093
0.140499,0.629989,0.052193
0.140500,0.759048,0.052247
0.140498,0.623128,0.052291
0.140500,-0.029630,0.052300
0.140499,-0.153607,0.052315
0.140498,0.617195,0.052377
0.140500,0.072798,0.052430
0.140498,0.612092,0.052452
0.140500,0.742403,0.052461
0.140498,0.486631,0.052479
0.140498,0.607714,0.052516
0.140500,0.164438,0.052557
0.140498,0.604009,0.052570
0.140499,-0.170503,0.052574
0.140498,0.403985,0.052583
0.140498,0.600876,0.052616
0.140500,-0.047904,0.052641
0.140498,0.598232,0.052656
0.140500,0.725437,0.052676
0.140498,0.596016,0.052688
0.140498,0.594171,0.052716
0.140498,0.592648,0.052739
0.140499,0.323725,0.052740
0.140498,0.591399,0.052757
0.140498,0.590382,0.052772
0.140499,-0.187324,0.052823
0.140499,0.240943,0.052846
0.140500,0.709442,0.052875
0.140500,0.052036,0.052882
0.140499,0.569410,0.052895
0.140499,0.568398,0.052915
0.140499,0.567030,0.052942
0.140499,0.469997,0.052955
0.140500,-0.065729,0.052962
0.140499,0.565208,0.052979
0.140499,0.562813,0.053027
0.140500,0.694622,0.053059
0.140499,0.843189,0.053060
0.140499,0.559708,0.053091
0.140500,0.141475,0.053134
0.140499,0.555739,0.053174
0.140499,0.681148,0.053226
0.140500,-0.083280,0.053266
0.140499,0.550733,0.053280
0.140499,0.826581,0.053287
0.140500,0.031610,0.053309
0.140499,0.379688,0.053364
0.140499,0.668771,0.053379
0.140499,0.544506,0.053416
0.140499,0.810054,0.053505
0.140499,0.451274,0.053510
0.140499,0.657675,0.053519
0.140499,0.215957,0.053551
0.140499,-0.100519,0.053554
0.140499,0.296837,0.053581
0.140499,0.536899,0.053588
0.140499,0.647763,0.053644
0.140500,0.119045,0.053673
0.140500,0.011559,0.053711
0.140500,0.793568,0.053713
0.140499,0.638979,0.053756
0.140499,0.527878,0.053799
0.140499,-0.117559,0.053829
0.140499,0.631233,0.053856
0.140500,0.777032,0.053913
0.140499,0.624363,0.053945
0.140498,0.618429,0.054022
0.140499,0.517106,0.054061
0.140498,0.613318,0.054089
0.140500,-0.008058,0.054089
0.140499,-0.134602,0.054093
0.140500,0.760475,0.054106
0.140498,0.608932,0.054147
0.140499,0.430519,0.054148
0.140500,0.097131,0.054177
0.140499,0.354311,0.054182
0.140498,0.605218,0.054197
0.140500,0.191597,0.054210
0.140498,0.602079,0.054239
0.140498,0.599429,0.054274
0.140500,0.743764,0.054295
0.140498,0.597209,0.054304
0.140498,0.595362,0.054329
0.140499,-0.151624,0.054346
0.140498,0.593836,0.054350
0.140498,0.592586,0.054367
0.140499,0.270532,0.054378
0.140498,0.591569,0.054381
0.140499,0.504481,0.054383
0.140500,-0.027085,0.054442
0.140500,0.726736,0.054482
0.140499,-0.168611,0.054587
0.140500,0.075818,0.054646
0.140500,0.710694,0.054655
0.140500,-0.045454,0.054769
0.140499,0.490023,0.054769
0.140500,0.695840,0.054815
0.140499,-0.185524,0.054817
0.140500,0.167922,0.054821
0.140499,0.407928,0.054862
0.140499,0.682268,0.054961
0.140499,0.327960,0.055022
0.140499,0.844901,0.055035
0.140500,-0.063372,0.055076
0.140500,0.054944,0.055086
0.140499,0.669971,0.055093
0.140499,0.244829,0.055129
0.140499,0.658841,0.055215
0.140499,0.473574,0.055230
0.140499,0.828205,0.055242
0.140499,0.571575,0.055268
0.140499,0.570561,0.055286
0.140499,0.569194,0.055311
0.140499,0.648944,0.055324
0.140499,0.567378,0.055344
0.140500,-0.081016,0.055365
0.140499,0.564997,0.055388
0.140500,0.144822,0.055389
0.140499,0.640088,0.055424
0.140499,0.811592,0.055438
0.140499,0.561919,0.055445
0.140500,0.034409,0.055499
0.140499,0.632312,0.055512
0.140499,0.557995,0.055521
0.140499,0.625489,0.055590
0.140499,0.553059,0.055618
0.140499,0.795023,0.055623
0.140499,0.383888,0.055635
0.140499,-0.098346,0.055638
0.140498,0.619570,0.055658
0.140498,0.614452,0.055718
0.140499,0.546935,0.055742
0.140498,0.610049,0.055770
0.140499,0.455063,0.055773
0.140500,0.778404,0.055799
0.140498,0.606322,0.055815
0.140499,0.219694,0.055831
0.140498,0.603172,0.055852
0.140499,0.300985,0.055865
0.140498,0.600515,0.055884
0.140500,0.014249,0.055889
0.140499,-0.115477,0.055898
0.140499,0.539469,0.055900
0.140498,0.598289,0.055911
0.140500,0.122261,0.055918
0.140498,0.596438,0.055934
0.140498,0.594910,0.055953
0.140500,0.761771,0.055967
0.140498,0.593658,0.055968
0.140498,0.592640,0.055981
0.140499,0.530603,0.056096
0.140500,0.744990,0.056128
0.140499,-0.132613,0.056145
0.140500,-0.005474,0.056253
0.140500,0.727896,0.056287
0.140499,0.519999,0.056343
0.140499,-0.149730,0.056381
0.140499,0.434544,0.056402
0.140500,0.100218,0.056411
0.140500,0.711801,0.056433
0.140499,0.358595,0.056454
0.140500,0.195184,0.056484
0.140500,0.696907,0.056567
0.140500,-0.024603,0.056591
0.140499,-0.166814,0.056604
0.140499,0.507534,0.056651
0.140499,0.274556,0.056665
0.140500,0.683302,0.056689
0.140499,0.670983,0.056801
0.140499,-0.183824,0.056815
0.140500,0.078783,0.056869
0.140500,-0.043069,0.056904
0.140499,0.659839,0.056904
0.140499,0.649930,0.056998
0.140499,0.846506,0.057013
0.140499,0.493259,0.057023
0.140499,0.641069,0.057083
0.140500,0.171362,0.057088
0.140499,0.412068,0.057114
0.140499,0.633289,0.057159
0.140500,-0.061084,0.057196
0.140499,0.829714,0.057198
0.140499,0.626461,0.057227
0.140499,0.620543,0.057286
0.140500,0.057794,0.057296
0.140499,0.332229,0.057301
0.140498,0.615423,0.057339
0.140499,0.813008,0.057371
0.140498,0.611017,0.057384
0.140499,0.248706,0.057416
0.140498,0.607288,0.057423
0.140498,0.604137,0.057457
0.140499,0.477060,0.057470
0.140500,-0.078824,0.057471
0.140498,0.601478,0.057485
0.140498,0.599251,0.057509
0.140498,0.597399,0.057529
0.140500,0.796349,0.057533
0.140498,0.595870,0.057546
0.140498,0.594617,0.057560
0.140498,0.593598,0.057571
0.140499,0.573466,0.057590
0.140499,0.572450,0.057607
0.140499,0.571085,0.057629
0.140500,0.148121,0.057648
0.140499,0.569277,0.057658
0.140500,0.779642,0.057684
0.140500,0.037149,0.057697
0.140499,0.566912,0.057698
0.140499,-0.096249,0.057729
0.140499,0.563864,0.057750
0.140499,0.559989,0.057818
0.140500,0.762927,0.057825
0.140499,0.388156,0.057891
0.140499,0.555126,0.057906
0.140500,0.746070,0.057958
0.140499,-0.113475,0.057972
0.140499,0.458818,0.058003
0.140499,0.549106,0.058020
0.140500,0.016878,0.058073
0.140500,0.728907,0.058087
0.140499,0.223412,0.058116
0.140499,0.305165,0.058151
0.140499,0.541781,0.058165
0.140500,0.125422,0.058168
0.140499,-0.130710,0.058203
0.140500,0.712759,0.058204
0.140500,0.697824,0.058312
0.140499,0.533075,0.058348
0.140500,0.684189,0.058410
0.140499,-0.147928,0.058421
0.140500,-0.002952,0.058424
0.140499,0.671850,0.058500
0.140499,0.522658,0.058581
0.140499,0.660698,0.058584
0.140499,-0.165115,0.058625
0.140499,0.438414,0.058631
0.140500,0.103246,0.058650
0.140499,0.650780,0.058661
0.140499,0.362948,0.058717
0.140499,0.641918,0.058732
0.140500,-0.022185,0.058748
0.140500,0.198740,0.058764
0.140499,0.634140,0.058795
0.140499,-0.182228,0.058816
0.140499,0.627309,0.058853
0.140499,0.510401,0.058875
0.140499,0.621395,0.058903
0.140499,0.616276,0.058948
0.140499,0.278601,0.058956
0.140499,0.611869,0.058988
0.140499,-0.199199,0.058993
0.140498,0.608140,0.059021
0.140500,-0.040751,0.059047
0.140498,0.604989,0.059050
0.140498,0.602330,0.059075
0.140500,0.081686,0.059096
0.140498,0.600103,0.059096
0.140498,0.598250,0.059114
0.140498,0.596720,0.059129
0.140498,0.595466,0.059141
0.140498,0.594447,0.059151
0.140499,0.831104,0.059156
0.140499,0.496357,0.059235
0.140499,0.814298,0.059305
0.140500,-0.058864,0.059325
0.140499,0.416258,0.059341
0.140500,0.174762,0.059362
0.140500,0.797541,0.059441
0.140500,0.060581,0.059511
0.140500,0.780738,0.059565
0.140499,0.336557,0.059576
0.140500,-0.076705,0.059584
0.140499,0.480432,0.059672
0.140500,0.763934,0.059678
0.140499,0.252589,0.059710
0.140500,0.746996,0.059782
0.140499,-0.094228,0.059827
0.140499,0.575102,0.059858
0.140499,0.574084,0.059872
0.140500,0.729760,0.059880
0.140499,0.572722,0.059892
0.140500,0.039822,0.059899
0.140500,0.151371,0.059913
0.140499,0.570923,0.059918
0.140499,0.568578,0.059953
0.140500,0.713549,0.059968
0.140499,0.565563,0.060000
0.140500,0.698696,0.060047
0.140499,-0.111553,0.060054
0.140499,0.561738,0.060061
0.140500,0.684974,0.060120
0.140499,0.392569,0.060123
0.140499,0.556951,0.060141
0.140500,0.672577,0.060189
0.140499,0.462486,0.060197
0.140499,0.551036,0.060245
0.140499,0.661505,0.060252
0.140500,0.019439,0.060262
0.140499,-0.128892,0.060267
0.140499,0.651607,0.060312
0.140499,0.642739,0.060368
0.140499,0.543854,0.060379
0.140499,0.227120,0.060410
0.140499,0.634975,0.060419
0.140500,0.128530,0.060423
0.140499,0.309394,0.060440
0.140499,0.628167,0.060466
0.140499,-0.146215,0.060467
0.140499,0.622290,0.060508
0.140499,0.617163,0.060545
0.140499,0.535310,0.060551
0.140499,0.612731,0.060578
0.140500,-0.000501,0.060599
0.140499,0.608965,0.060607
0.140499,0.605782,0.060632
0.140499,-0.163511,0.060653
0.140498,0.603100,0.060654
0.140498,0.600859,0.060672
0.140498,0.598998,0.060687
0.140498,0.597464,0.060700
0.140498,0.596209,0.060710
0.140498,0.595188,0.060719
0.140499,0.525101,0.060771
0.140499,-0.180736,0.060823
0.140499,0.442388,0.060823
0.140500,0.106216,0.060894
0.140500,-0.019841,0.060909
0.140499,0.367333,0.060968
0.140499,-0.197817,0.060978
0.140499,0.513100,0.061053
0.140500,0.202273,0.061055
0.140499,0.832376,0.061118
0.140500,-0.038507,0.061194
0.140499,0.815460,0.061242
0.140499,0.282678,0.061255
0.140500,0.084527,0.061328
0.140500,0.798597,0.061353
0.140499,0.499336,0.061402
0.140500,0.781689,0.061449
0.140500,-0.056722,0.061458
0.140500,0.764788,0.061532
0.140499,0.420456,0.061539
0.140500,0.747763,0.061604
0.140500,0.178128,0.061647
0.140500,0.730449,0.061669
0.140500,-0.074664,0.061702
0.140500,0.714200,0.061725
0.140500,0.063302,0.061731
0.140500,0.699221,0.061776
0.140500,0.685621,0.061822
0.140499,0.483714,0.061830
0.140499,0.340957,0.061845
0.140500,0.673243,0.061867
0.140499,0.662085,0.061911
0.140499,-0.092289,0.061929
0.140499,0.652119,0.061953
0.140499,0.643348,0.061994
0.140499,0.256485,0.062015
0.140499,0.635608,0.062032
0.140499,0.576500,0.062067
0.140499,0.628790,0.062068
0.140499,0.575481,0.062080
0.140499,0.574123,0.062097
0.140499,0.622924,0.062101
0.140500,0.042427,0.062106
0.140499,0.572334,0.062119
0.140499,0.617804,0.062131
0.140499,-0.109716,0.062141
0.140499,0.570009,0.062150
0.140499,0.613373,0.062158
0.140499,0.609607,0.062182
0.140500,0.154579,0.062190
0.140499,0.567026,0.062192
0.140499,0.606423,0.062202
0.140499,0.603741,0.062220
0.140499,0.601498,0.062236
0.140499,0.563246,0.062247
0.140499,0.599637,0.062248
0.140499,0.598103,0.062259
0.140499,0.596847,0.062268
0.140498,0.595827,0.062276
0.140499,0.558520,0.062319
0.140499,0.396958,0.062334
0.140499,-0.127163,0.062337
0.140499,0.466093,0.062352
0.140499,0.552686,0.062416
0.140500,0.021930,0.062454
0.140499,-0.144597,0.062519
0.140499,0.545618,0.062541
0.140499,-0.162008,0.062685
0.140500,0.131589,0.062690
0.140499,0.537214,0.062703
0.140499,0.230823,0.062717
0.140499,0.313682,0.062727
0.140500,0.001877,0.062777
0.140499,-0.179351,0.062835
0.140499,0.527236,0.062913
0.140499,-0.196550,0.062968
0.140499,0.446490,0.062975
0.140500,-0.017570,0.063074
0.140499,0.833524,0.063084
0.140500,0.109132,0.063149
0.140499,0.515607,0.063182
0.140499,0.816489,0.063184
0.140499,0.371838,0.063199
0.140500,0.799510,0.063267
0.140500,0.782489,0.063334
0.140500,-0.036341,0.063345
0.140500,0.205784,0.063361
0.140500,0.765482,0.063386
0.140500,0.748362,0.063425
0.140500,0.730966,0.063455
0.140500,0.714655,0.063477
0.140500,0.699625,0.063497
0.140500,0.685948,0.063516
0.140499,0.502254,0.063520
0.140500,0.673596,0.063536
0.140499,0.662445,0.063558
0.140499,0.286791,0.063559
0.140500,0.087309,0.063571
0.140499,0.652564,0.063582
0.140500,-0.054658,0.063593
0.140499,0.643725,0.063607
0.140499,0.635986,0.063633
0.140499,0.629179,0.063658
0.140499,0.623288,0.063682
0.140499,0.618188,0.063704
0.140499,0.424699,0.063706
0.140499,0.613799,0.063725
0.140499,0.610070,0.063743
0.140499,0.606914,0.063760
0.140499,0.604253,0.063774
0.140499,0.602024,0.063786
0.140499,0.600171,0.063797
0.140499,0.598641,0.063806
0.140499,0.597386,0.063813
0.140499,0.596365,0.063819
0.140500,-0.072706,0.063823
0.140500,0.181460,0.063947
0.140499,0.486886,0.063947
0.140500,0.065961,0.063961
0.140499,-0.090435,0.064035
0.140499,0.345449,0.064101
0.140499,0.577679,0.064215
0.140499,0.576660,0.064225
0.140499,-0.107968,0.064231
0.140499,0.575306,0.064240
0.140499,0.573530,0.064260
0.140499,0.571229,0.064286
0.140500,0.044968,0.064322
0.140499,0.568285,0.064323
0.140499,0.260392,0.064329
0.140499,0.564565,0.064372
0.140499,-0.125527,0.064411
0.140499,0.559922,0.064438
0.140499,0.469560,0.064471
0.140500,0.157743,0.064482
0.140499,0.401355,0.064522
0.140499,0.554203,0.064527
0.140499,-0.143077,0.064575
0.140499,0.547289,0.064644
0.140500,0.024353,0.064657
0.140499,-0.160609,0.064722
0.140499,0.539074,0.064798
0.140499,-0.178077,0.064851
0.140499,-0.195402,0.064963
0.140500,0.004187,0.064965
0.140500,0.134597,0.064972
0.140499,0.529361,0.065000
0.140499,0.318039,0.065010
0.140500,0.234513,0.065035
0.140499,0.834543,0.065055
0.140499,0.450378,0.065097
0.140499,0.817380,0.065129
0.140500,0.800274,0.065184
0.140500,0.662676,0.065193
0.140500,0.673811,0.065193
0.140499,0.652817,0.065198
0.140500,0.686139,0.065199
0.140499,0.643995,0.065207
0.140500,0.699864,0.065210
0.140499,0.636278,0.065219
0.140500,0.783127,0.065220
0.140500,0.714937,0.065224
0.140499,0.629493,0.065233
0.140500,0.731297,0.065237
0.140500,0.766004,0.065239
0.140500,0.748781,0.065244
0.140500,-0.015369,0.065247
0.140499,0.623626,0.065248
0.140499,0.518046,0.065260
0.140499,0.618546,0.065263
0.140499,0.614171,0.065277
0.140499,0.610463,0.065290
0.140499,0.607328,0.065303
0.140499,0.604680,0.065314
0.140499,0.602459,0.065323
0.140499,0.600610,0.065332
0.140499,0.599082,0.065339
0.140499,0.597828,0.065345
0.140499,0.596806,0.065350
0.140499,0.376498,0.065409
0.140500,0.111992,0.065420
0.140500,-0.034246,0.065504
0.140499,0.505034,0.065593
0.140500,0.209265,0.065678
0.140500,-0.052670,0.065739
0.140500,0.090031,0.065829
0.140499,0.429172,0.065836
0.140499,0.290942,0.065863
0.140500,-0.070824,0.065954
0.140499,0.490186,0.066014
0.140499,-0.088660,0.066151
0.140500,0.068557,0.066205
0.140500,0.184747,0.066260
0.140500,0.578659,0.066300
0.140500,0.577639,0.066309
0.140500,0.576290,0.066322
0.140499,-0.106303,0.066332
0.140500,0.574530,0.066339
0.140499,0.350066,0.066345
0.140500,0.572262,0.066362
0.140500,0.569376,0.066394
0.140500,0.565749,0.066437
0.140499,-0.123978,0.066495
0.140500,0.561247,0.066496
0.140499,0.473334,0.066540
0.140500,0.047444,0.066553
0.140500,0.555727,0.066576
0.140499,-0.141651,0.066642
0.140499,0.264303,0.066647
0.140499,0.405960,0.066682
0.140500,0.549069,0.066684
0.140499,-0.159310,0.066770
0.140500,0.160853,0.066788
0.140499,0.636570,0.066791
0.140499,0.644232,0.066793
0.140499,0.629808,0.066793
0.140499,0.623989,0.066799
0.140500,0.652943,0.066801
0.140499,0.618927,0.066806
0.140499,0.614551,0.066814
0.140500,0.662819,0.066816
0.140499,0.610834,0.066822
0.140500,0.541140,0.066828
0.140499,0.607689,0.066830
0.140499,0.605035,0.066838
0.140500,0.673926,0.066840
0.140499,0.602811,0.066845
0.140499,0.600961,0.066851
0.140499,0.599432,0.066857
0.140499,0.598178,0.066861
0.140499,0.597156,0.066865
0.140500,0.026710,0.066873
0.140500,0.686305,0.066874
0.140499,-0.176911,0.066879
0.140500,0.699936,0.066918
0.140500,0.715005,0.066968
0.140499,-0.194371,0.066969
0.140500,0.731430,0.067019
0.140500,0.531721,0.067022
0.140499,0.835435,0.067037
0.140500,0.749010,0.067067
0.140499,0.818131,0.067085
0.140500,0.766347,0.067100
0.140500,0.800885,0.067111
0.140500,0.783600,0.067116
0.140500,0.006430,0.067167
0.140499,0.454384,0.067184
0.140500,0.137543,0.067268
0.140500,0.520696,0.067278
0.140499,0.322489,0.067288
0.140500,0.238179,0.067361
0.140500,-0.013237,0.067435
0.140499,0.381289,0.067602
0.140500,0.508027,0.067610
0.140500,-0.032223,0.067677
0.140500,0.114786,0.067705
0.140500,-0.050754,0.067899
0.140499,0.433599,0.067941
0.140500,0.212700,0.068005
0.140500,0.493583,0.068032
0.140500,-0.069017,0.068100
0.140500,0.092685,0.068102
0.140499,0.295140,0.068169
0.140499,-0.086963,0.068283
0.140500,0.579461,0.068322
0.140500,0.578440,0.068329
0.140499,0.619011,0.068332
0.140499,0.624036,0.068333
0.140499,0.614684,0.068334
0.140499,0.629844,0.068338
0.140499,0.611009,0.068338
0.140500,0.577098,0.068339
0.140499,0.607898,0.068342
0.140499,0.605268,0.068346
0.140499,0.636557,0.068348
0.140499,0.603061,0.068351
0.140500,0.575354,0.068353
0.140499,0.601220,0.068355
0.140499,0.599696,0.068359
0.140499,0.598444,0.068362
0.140500,0.644188,0.068364
0.140499,0.597422,0.068365
0.140500,0.573113,0.068372
0.140500,0.652950,0.068391
0.140500,0.570266,0.068400
0.140500,0.662697,0.068427
0.140500,0.566693,0.068439
0.140499,-0.104720,0.068448
0.140500,0.071084,0.068465
0.140500,0.673741,0.068478
0.140500,0.562261,0.068493
0.140500,0.686044,0.068543
0.140500,0.477238,0.068563
0.140500,0.556831,0.068569
0.140499,0.354855,0.068581
0.140500,0.187975,0.068583
0.140499,-0.122516,0.068596
0.140500,0.699774,0.068622
0.140500,0.550297,0.068673
0.140500,0.714864,0.068711
0.140499,-0.140315,0.068726
0.140500,0.049849,0.068798
0.140500,0.731350,0.068807
0.140499,0.410903,0.068813
0.140500,0.542544,0.068814
0.140499,-0.158109,0.068836
0.140500,0.749035,0.068899
0.140499,-0.175851,0.068925
0.140499,0.268219,0.068972
0.140500,0.766501,0.068973
0.140499,-0.193456,0.068992
0.140500,0.533455,0.069003
0.140500,0.783899,0.069025
0.140499,0.836198,0.069036
0.140500,0.801339,0.069054
0.140499,0.818740,0.069057
0.140500,0.163894,0.069104
0.140500,0.028996,0.069104
0.140500,0.458810,0.069222
0.140500,0.522908,0.069253
0.140500,0.008600,0.069384
0.140499,0.327067,0.069569
0.140500,0.140416,0.069575
0.140500,0.510768,0.069583
0.140500,-0.011179,0.069638
0.140500,0.241816,0.069696
0.140499,0.386306,0.069783
0.140499,0.611166,0.069834
0.140499,0.608066,0.069834
0.140499,0.605444,0.069835
0.140499,0.614829,0.069836
0.140499,0.603242,0.069837
0.140499,0.601405,0.069839
0.140499,0.619140,0.069841
0.140499,0.599883,0.069842
0.140499,0.598632,0.069844
0.140499,0.597610,0.069846
0.140499,0.624127,0.069849
0.140499,0.629867,0.069864
0.140500,-0.030273,0.069867
0.140500,0.636532,0.069886
0.140500,0.644087,0.069918
0.140500,0.652721,0.069964
0.140500,0.117502,0.070001
0.140500,0.438396,0.070010
0.140500,0.496820,0.070011
0.140500,0.662452,0.070024
0.140500,-0.048913,0.070074
0.140500,0.673443,0.070103
0.140500,0.685748,0.070202
0.140500,-0.067288,0.070262
0.140500,0.580107,0.070281
0.140500,0.579085,0.070287
0.140500,0.577751,0.070295
0.140500,0.576027,0.070307
0.140500,0.699402,0.070319
0.140500,0.573824,0.070323
0.140500,0.216081,0.070342
0.140500,0.571043,0.070347
0.140500,0.567570,0.070382
0.140500,0.095260,0.070386
0.140499,-0.085347,0.070431
0.140500,0.563284,0.070431
0.140500,0.714490,0.070452
0.140499,0.299406,0.070485
0.140500,0.558056,0.070502
0.140500,0.480960,0.070555
0.140499,-0.103221,0.070581
0.140500,0.731038,0.070595
0.140500,0.551775,0.070600
0.140499,-0.121141,0.070713
0.140500,0.748840,0.070736
0.140500,0.073531,0.070736
0.140500,0.544322,0.070737
0.140499,0.359876,0.070816
0.140499,-0.139072,0.070825
0.140500,0.766452,0.070854
0.140500,0.191132,0.070917
0.140499,-0.157008,0.070917
0.140500,0.535581,0.070923
0.140499,0.416056,0.070923
0.140500,0.784014,0.070946
0.140499,-0.174899,0.070986
0.140500,0.801627,0.071010
0.140499,-0.192661,0.071031
0.140499,0.819201,0.071044
0.140499,0.836830,0.071051
0.140500,0.052175,0.071057
0.140500,0.525390,0.071175
0.140500,0.463045,0.071236
0.140499,0.603348,0.071303
0.140499,0.601516,0.071303
0.140499,0.605543,0.071303
0.140499,0.599998,0.071304
0.140499,0.598748,0.071305
0.140499,0.608157,0.071305
0.140499,0.597726,0.071306
0.140499,0.611248,0.071309
0.140499,0.272144,0.071310
0.140499,0.614893,0.071316
0.140499,0.619164,0.071327
0.140500,0.624104,0.071344
0.140500,0.031203,0.071349
0.140500,0.629789,0.071369
0.140500,0.636387,0.071404
0.140500,0.166855,0.071430
0.140500,0.643852,0.071452
0.140500,0.513677,0.071508
0.140500,0.652407,0.071517
0.140500,0.662034,0.071602
0.140500,0.010691,0.071615
0.140500,0.672943,0.071712
0.140500,0.685174,0.071846
0.140500,-0.009199,0.071855
0.140499,0.331818,0.071861
0.140500,0.143202,0.071892
0.140500,0.500324,0.071942
0.140499,0.391677,0.071951
0.140500,0.698778,0.072005
0.140500,0.245418,0.072044
0.140500,0.443330,0.072052
0.140500,-0.028402,0.072071
0.140500,0.580620,0.072174
0.140500,0.579598,0.072178
0.140500,0.578272,0.072185
0.140500,0.713861,0.072186
0.140500,0.576570,0.072195
0.140500,0.574406,0.072210
0.140500,0.571686,0.072232
0.140500,-0.047153,0.072264
0.140500,0.568303,0.072265
0.140500,0.120130,0.072307
0.140500,0.564142,0.072313
0.140500,0.730471,0.072381
0.140500,0.559086,0.072382
0.140500,-0.065641,0.072438
0.140500,0.553017,0.072480
0.140500,0.485084,0.072500
0.140500,0.748406,0.072575
0.140499,-0.083814,0.072592
0.140500,0.545838,0.072617
0.140500,0.097746,0.072680
0.140500,0.219400,0.072692
0.140499,-0.101807,0.072727
0.140500,0.766184,0.072741
0.140499,0.598799,0.072743
0.140499,0.597777,0.072743
0.140499,0.600045,0.072743
0.140499,0.601553,0.072744
0.140499,0.603364,0.072745
0.140499,0.605527,0.072748
0.140499,0.608090,0.072753
0.140500,0.611111,0.072760
0.140500,0.614672,0.072771
0.140500,0.618859,0.072788
0.140500,0.537486,0.072803
0.140500,0.623725,0.072813
0.140499,0.303759,0.072820
0.140499,-0.119856,0.072843
0.140500,0.629373,0.072849
0.140500,0.783934,0.072875
0.140500,0.635912,0.072897
0.140499,-0.137925,0.072939
0.140500,0.643281,0.072962
0.140500,0.801745,0.072976
0.140499,-0.156008,0.073012
0.140500,0.421430,0.073016
0.140500,0.075888,0.073018
0.140499,0.819512,0.073043
0.140500,0.651751,0.073048
0.140500,0.527790,0.073055
0.140499,0.365196,0.073055
0.140499,-0.174058,0.073061
0.140499,0.837327,0.073078
0.140499,-0.191986,0.073084
0.140500,0.661254,0.073159
0.140500,0.467764,0.073209
0.140500,0.194210,0.073263
0.140500,0.672081,0.073300
0.140500,0.054412,0.073325
0.140500,0.516627,0.073394
0.140500,0.684291,0.073474
0.140500,0.033322,0.073605
0.140500,0.276082,0.073671
0.140500,0.697821,0.073679
0.140500,0.169726,0.073768
0.140500,0.503709,0.073847
0.140500,0.012695,0.073858
0.140500,0.712931,0.073913
0.140500,0.581022,0.073988
0.140500,0.580000,0.073993
0.140500,0.578685,0.074001
0.140500,0.577011,0.074011
0.140500,0.574902,0.074027
0.140500,0.572273,0.074049
0.140500,0.448476,0.074071
0.140500,0.569033,0.074082
0.140500,-0.007307,0.074084
0.140500,0.397370,0.074112
0.140500,0.565080,0.074129
0.140500,0.597770,0.074154
0.140500,0.598793,0.074155
0.140500,0.600035,0.074156
0.140500,0.601535,0.074158
0.140500,0.603332,0.074161
0.140500,0.729623,0.074165
0.140500,0.605472,0.074166
0.140500,0.608004,0.074174
0.140499,0.336791,0.074174
0.140500,0.610981,0.074184
0.140500,0.560308,0.074196
0.140500,0.614488,0.074200
0.140500,0.145894,0.074219
0.140500,0.618606,0.074224
0.140500,0.623394,0.074256
0.140500,-0.026618,0.074286
0.140500,0.554575,0.074293
0.140500,0.628960,0.074302
0.140500,0.635402,0.074365
0.140500,0.248983,0.074415
0.140500,0.747711,0.074418
0.140500,0.489100,0.074426
0.140500,0.547776,0.074429
0.140500,0.642640,0.074447
0.140500,-0.045479,0.074466
0.140500,0.650997,0.074555
0.140500,0.539797,0.074619
0.140500,0.122660,0.074622
0.140500,-0.064080,0.074625
0.140500,0.765684,0.074637
0.140500,0.660341,0.074693
0.140499,-0.082369,0.074765
0.140500,0.783653,0.074817
0.140500,0.671032,0.074869
0.140500,0.530470,0.074881
