Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,Mode 7,Mode 8,Mean
0.0114869304089181,-0.0052443457118029,0.0025341628762759,-0.0046388777952396,0.003286108238573,-0.0019556396434582,-0.0020959548971417,0.0083971564401457,-384943.159476
0.0128422726733189,-0.0183656565651184,-0.0007901051242475,-0.0117884558148161,0.0352485499575489,0.0271837170665558,0.0032751620211352,-0.0031205146786007,-250479.7155615385
0.0128882245974685,0.0034860775743177,0.0008817719384046,0.0014935274700945,-0.0021001300802899,0.0059430354235743,0.0111943322573665,0.0105537567024133,-529650.1613023077
0.0158535387706422,0.0145746222508713,-0.0028160674061199,0.0019300956254048,-0.000541522230701,0.0048625304782181,0.0190424513170262,0.0267724942791346,-794079.7606592309
0.0126144403731025,0.0017130095842569,0.001010129397512,0.0010129068741976,-0.0008827143494017,0.0045881437093117,0.0080386154535349,0.004388125074775,-498177.5958069231
0.0124042993174978,-0.01999666230683,-0.0041895959151656,-0.0074618521749558,0.0342082936995816,0.0286403437105559,0.0016934043938074,-0.0052035325125009,-214544.00526538465
0.0132562495637922,0.0053680237698172,0.0004715157407258,0.0016452608591416,-0.0022223410617374,0.0063180714589379,0.0150000739264931,0.0185721781453215,-569956.7586961539
0.0124132129829488,-0.0199702340331312,-0.0041239744414374,-0.0075297038031895,0.0342494401070519,0.0286345486279516,0.0018119443326868,-0.0052233215207879,-215222.74603846157
0.0141696476355572,0.00908821979671,-0.0007776031403713,0.0014797342742106,-0.000348041594078,0.0048275172511191,0.0201097714155541,0.0299200331579966,-660826.4618815386
0.0124221136629802,1.2755785932956232e-05,0.0009370144522982,0.0002989028034673,0.0008067461112591,0.0028831823136133,0.0057365913458162,0.0003457454458433,-472996.87726153847
0.0117491820629677,-0.0082642558519768,0.0026546486689692,-0.0064589584242903,0.0029282454459878,-0.0012293771117883,-0.0054750169208878,0.0030850165183665,-358220.04484230775
0.0124251518335482,-0.0199345022669488,-0.0040356093320017,-0.007622692510659,0.0343075072999961,0.0286255776501005,0.0019705545437797,-0.0052466175844458,-216168.6017692308
0.013428408116257,-0.0130753812352327,0.0079750187485116,-0.0214497278829043,0.0095004052618529,0.0149565950809223,-0.0160329671304602,-0.0063979658041535,-355283.8688076923
0.015969098374853,0.0147571748919123,-0.0029033537310683,0.0020018476560844,-0.000635530142728,0.0049757099462367,0.0189085808146595,0.0264574345239365,-801097.635598846
0.0153643089712079,0.0129664370835915,-0.0022091408120351,0.0017345754531833,-0.0003674835181108,0.0047757618775351,0.0203593945871847,0.0297685817836406,-755486.0218765384
0.0124418707824215,-0.0198848106218734,-0.0039138458891541,-0.0077551132594645,0.0343804780723711,0.028609484583334,0.0022009072535734,-0.0052957916390536,-217519.79941538465
0.0114586384571802,-0.0031812881388466,0.0023618170646552,-0.0041280400937999,0.0033709052230702,-0.0017584387710191,0.0007318083837497,0.0143935303571285,-410064.0023803845
0.0148200313066465,0.0111848394037375,-0.0015416164659722,0.0015832929361158,-9.818555564017258e-05,0.0045938960856409,0.0207510984992035,0.0310724148109126,-713259.118936923
0.0137786053721882,0.0074645024369327,-0.0002134573108225,0.0015706386500444,-0.0011686433785263,0.005556303178876,0.0184206010351515,0.0262420517965254,-622146.54175
0.0115583308062531,-0.0064865062037186,0.002467751427884,-0.0051766424375672,0.0032374294809044,-0.0017396011926609,-0.0034961308280727,0.0061791403783603,-372717.9417153846
0.0160680560193704,0.0149089660431421,-0.002961774846343,0.0020738722036765,-0.0006899505720262,0.0050468218094054,0.0188047914839632,0.0262211968772086,-807095.3090842308
0.0136586502779414,-0.0146763486531364,0.0070012071840737,-0.0225511758895257,0.0331365829806153,0.0245987864616993,-0.0063984159531658,0.0040383813042119,-324893.2847692308
0.0124635082944669,-0.0198205703338544,-0.0037600527056199,-0.0079313898167064,0.0344759721104875,0.0285936281213424,0.0025054940244779,-0.0053746835087699,-219336.0304
0.0119744845499579,-0.009632080696456,0.0029183868479245,-0.0080600029981201,0.0026783461308996,-0.0001360164330754,-0.0077898036130712,0.0011081237525497,-350664.8344038462
0.0114702127133103,-0.0047917236748962,0.0024208521371099,-0.0044845835945411,0.0033176910914884,-0.0018462927481468,-0.0015656203024238,0.0098568165940915,-390357.57729076926
0.0128921388874114,-0.0181395781392076,-0.0003984865019441,-0.0123612635266938,0.0357522651181925,0.0274439992108343,0.0029556797261507,-0.0025294478590429,-256414.6026423077
0.0128565155511768,-0.0123621064819503,0.0051319436742251,-0.0151271560976594,0.0040019975827012,0.0070596534168059,-0.0137899681421055,-0.0046895841013031,-349819.5181626923
0.0130221951723522,0.0039670046471789,0.0007602407627485,0.0016076613708803,-0.0023130261694134,0.0062656228345594,0.0121604550635997,0.0126959817130314,-541387.01223
0.0133050096596195,-0.0162245651513069,0.0034430243616326,-0.017419517364697,0.0355614387230934,0.0259256592721355,-0.0010127192801927,0.0019845230217285,-293730.19306153845
0.0127127913154975,0.0021679096144074,0.0009510152120871,0.0012046226008214,-0.0013476976491564,0.0051359070275628,0.0088032910130092,0.0059878311955647,-507307.4311103846
0.012336053065184,-0.0110813386139259,0.0035442135015311,-0.0106874616086384,0.002588784628852,0.0020527741320035,-0.0110376054195068,-0.0010837976572207,-347413.5135269231
0.0161521725926001,0.0150296061085573,-0.0030013239962224,0.0021436548547467,-0.0007112675455287,0.0050840788341368,0.0187352717784868,0.0260445294978347,-812144.3505092306
0.013827294435492,-0.0137760467714151,0.0091715459980122,-0.025867692712669,0.0270288223164917,0.0236627816413553,-0.0129675200974257,0.001857117435542,-346914.0653192308
0.0155593065262971,0.0133105238646875,-0.0023819486576775,0.0018197495125361,-0.000575048565532,0.0049866752044341,0.0201923834032524,0.0292929582748922,-767195.8860530768
0.0124889719608751,-0.0197430023948879,-0.0035880579841298,-0.0081477424303877,0.034622018063651,0.0285997516029901,0.0028672940712564,-0.0054631058980981,-221647.8598653846
0.0124872466072612,0.0004499085084584,0.0009094280587379,0.0005313677311557,0.00033672957436,0.0034194389814968,0.0062561005911573,0.0013921861313343,-480287.3285615385
0.013438130676531,0.0058980573914127,0.0002824261663505,0.0016824392858345,-0.0020196428398309,0.0062415657753192,0.0158949039018894,0.0207311267706994,-585277.9147653845
0.0162222779764816,0.0151175012371265,-0.0030311330515459,0.0021902005665427,-0.0007139916382377,0.0050996899268132,0.0186795064141481,0.0259121462643892,-816260.7099576923
0.0144337171086152,0.0096637647747965,-0.0010129141924296,0.0015612914746806,-0.0002069541725957,0.0047383785983484,0.020214866594542,0.0302578026739148,-679081.7910315384
0.0162775079423268,0.015176535793648,-0.0030567133406751,0.0022124268874193,-0.0007092170158887,0.005101265703228,0.0186262249219684,0.0258173195890595,-819442.535465769
0.011476150021569,-0.0027654772250692,0.0022353968248234,-0.0040936817955319,0.0033838423527637,-0.0016382801616614,0.0015546814884411,0.0163558000538841,-416571.9274115384
0.0116713392002685,-0.0077563737863319,0.0024603568973833,-0.0059818174605576,0.0031686444306895,-0.0012685617074298,-0.0050110025701814,0.0041542676412536,-361783.92255769233
0.0125169866034683,-0.0196517945400629,-0.0034131839448788,-0.008391164684342,0.0348636789106998,0.0286646936282346,0.0032541904935519,-0.0055154630681588,-224482.3988730769
0.0150670373175676,0.0116624930975841,-0.0017523079481286,0.0016867230915003,-0.0002918392920545,0.0047994053150714,0.0206666199733367,0.0307730066752065,-728614.6002269231
0.0163181003665074,0.015215560278372,-0.0030813633540829,0.0022282359940141,-0.00070046235327,0.0050977429095717,0.0185843452311747,0.0257509412674496,-821778.6249907693
0.0136224270781481,-0.0135200462273877,0.0085023278795932,-0.0236896753698451,0.0169813600464241,0.0202037836963944,-0.0158251701532336,-0.0040879603959071,-353766.73217307695
0.0157333277719191,0.0136086727663707,-0.0025390086702751,0.0018964646861809,-0.0007621209678135,0.0051804086665354,0.0200309907788685,0.0288471076955728,-777607.910563846
0.0163465121461502,0.0152423308763387,-0.003100480168344,0.0022370755356587,-0.0006922547208283,0.0050927040389677,0.018556651066058,0.0257080957058322,-823422.0195142308
0.0114627418137319,-0.0043513023772872,0.0023056803797314,-0.0043651778715553,0.00332130488107,-0.0017261957838553,-0.0009253659099776,0.0114885503956802,-396034.9096846153
0.0115211960950412,-0.0060132709472995,0.002347298345252,-0.0049282507819372,0.0033177991925255,-0.0016828512530731,-0.0030743042992743,0.0074149913271571,-377523.2152715384
0.0163663888138498,0.0152626031935995,-0.0031142561907327,0.0022420412107994,-0.0006873763258071,0.005089654100493,0.0185381331625268,0.0256785331193984,-824589.999641923
0.0129523232807928,-0.0178668692404144,7.711653640802774e-05,-0.0130481112130228,0.0363292478162017,0.0278359058555074,0.0022765087106949,-0.0017574543604031,-263511.7441846153
0.0140281795776776,0.008063959699679,-0.0004577006073176,0.0016125393764194,-0.0007920230189339,0.0052704559120688,0.0188669314247562,0.0274747621929892,-641052.0709346153
0.0128236015689945,0.0026295054051436,0.0008807655358122,0.0013811401464774,-0.0017671616886435,0.0056415012267499,0.0096238968862561,0.0077308750128156,-517174.9728961538
0.0131713739372025,0.004459985547419,0.0006222389026409,0.0017021055152645,-0.0024039017238107,0.0064687543291221,0.0131158855094778,0.0148723485422186,-554185.9266807692
0.0125476848182612,-0.0195437662180234,-0.0032294560907883,-0.0086631817012125,0.0352232473657962,0.0288137257190478,0.0035980923345,-0.0054768432459598,-227894.2962192308
0.0125642833140495,0.0008922035507505,0.000881335083481,0.0007617077986402,-0.0001729169156581,0.0039916825911831,0.0068402943564204,0.0025679238005433,-488093.7139692308
0.0118514538683142,-0.0090907725310573,0.0025914047961658,-0.007251940760119,0.0030692641146719,-0.0003534675773172,-0.0070106376704515,0.0021890341579472,-352840.8112192307
0.0158884586701707,0.0138665331994647,-0.002679328988797,0.0019667674458773,-0.0009281800325505,0.0053545249501069,0.0198805276622544,0.0284427815799128,-786891.1167157692
0.0131493141314411,-0.013043467685821,0.0060063811134439,-0.0179617913240361,0.0079491805962483,0.0125752020412711,-0.0141260170377349,-0.0067888538781831,-351134.3694846154
0.0136450230966658,0.006455480761987,7.493483937738175e-05,0.0017183183210332,-0.0016978920573788,0.0060418129519409,0.0166575353387421,0.0226592436583227,-602130.7609961538
0.0153013194657441,0.0120979870097031,-0.0019548218655973,0.0017872271173391,-0.0005107817237523,0.0050276050465495,0.020569005160537,0.0304203783742124,-742875.9920573077
0.0123884640203786,-0.0007786477564461,0.0007372126693102,-2.2322396056952954e-05,0.0016295982579544,0.0022635808438159,0.0047883720462017,-0.0007727587588008,-464478.1872147307
0.0146963349546236,0.0102071345448761,-0.0012348686090022,0.0016592520449697,-0.0002159760639937,0.00478353453244,0.0202568972006384,0.0303535645897896,-696445.6680173078
0.0133959598996425,-0.0159599496833406,0.0040665770113892,-0.0186131259996608,0.0362913758327008,0.0271947123496402,-0.0026523754370586,0.0023031769902099,-303512.55351115385
0.0121385869046636,-0.0105065894358312,0.0029838630062179,-0.0092978481580783,0.0030545371267559,0.0014032745828454,-0.0096967895702751,4.804468162137209e-05,-347196.7601807692
0.0137034987077083,-0.0146797898212945,0.0071872013891557,-0.0234075174023216,0.0330635686938863,0.0266541800923428,-0.0087884136067729,0.0027473654271496,-332400.73216538463
0.0125830820995433,-0.011961540746248,0.0038868354410061,-0.0126367122080556,0.0039305377187393,0.0050746676012335,-0.0127743812516145,-0.0027094581487172,-346687.9787284614
0.0125833092674087,-0.0194102648829534,-0.0030069723321585,-0.0090018986563587,0.0356764835774728,0.0290292550864035,0.0038214205766929,-0.0053073333471039,-232040.5002192308
0.0160247024092638,0.0140860723505186,-0.002795769215891,0.0020366011052172,-0.001064234863727,0.0054993892869872,0.0197471183050721,0.0280947806915812,-795058.7246692309
0.011609314024735,-0.0072643016178854,0.0023002032710291,-0.0055920878385953,0.0033220514037343,-0.0012953140417769,-0.0045899953953166,0.0052633223657994,-365798.6988692308
0.0114638377427779,-0.0039236358876069,0.0021870693487073,-0.0042788787331171,0.0033040748061585,-0.0015958253784622,-0.0001745911736094,0.0132975036665363,-401969.9544192308
0.011494789728215,-0.0055506752754245,0.0022335958065822,-0.0047243514184771,0.0033496254376303,-0.0016102253434588,-0.0025726840149492,0.0087814642018894,-382652.36040038464
0.0129475245160438,0.0030988041506619,0.000796187764549,0.0015402454077358,-0.0021157166595117,0.0060800682812177,0.0104893729389844,0.0096056682353144,-527882.4371230769
0.0137220888169844,-0.0140421651723588,0.0081886869082736,-0.0244788672613554,0.0251231558347929,0.0247148788105577,-0.0137436383608326,-0.0013895729449593,-348473.18064230774
0.0133375892569456,0.0049681266520202,0.0004689123782128,0.0017774485016557,-0.0023494757238001,0.0065279928705318,0.0140128967726528,0.0169909146299726,-568169.1052499999
0.0126533637626921,0.0013396940070524,0.0008483076308086,0.0009842002580599,-0.0007018180051358,0.0045829082981677,0.007504513213042,0.0039097537205115,-496488.7560038461
0.0161416485549582,0.0142676902188422,-0.0028865453681583,0.0021098009813335,-0.0011612748470325,0.0056115234485664,0.0196302528933114,0.0278136312294667,-802077.3694296154
0.0130235540014811,-0.0175662095683667,0.0006223457821737,-0.0138683417289898,0.0370130373769307,0.0284236424807721,0.0012608396808068,-0.000895982062774,-271741.54821153847
0.0142883874195619,0.0086509535245916,-0.0006931964617814,0.0016760124130259,-0.0005100407021875,0.0050636941608494,0.0191484029173736,0.0282778201739897,-659846.9484873078
0.0155175861135757,0.0124854478811026,-0.0021463685835738,0.0018805362608764,-0.0007291827987388,0.0052514764847978,0.0204615859359902,0.0300439575857069,-755858.5787226923
0.0124442445460756,-0.0003466624149539,0.0007190563551675,0.0002239254275487,0.0011621625791438,0.0027757971508876,0.0052584298729207,0.0001240855164809,-471279.6570961538
0.0162418499746328,0.0144180257570504,-0.002946138773997,0.0021845327516916,-0.0012185675312304,0.0056849151116503,0.0195369145291872,0.0276049473344065,-808072.6840353846
0.0117496273671201,-0.0085538531224521,0.0023546529060579,-0.006618100759006,0.0033351382907611,-0.0005193010673393,-0.0063513839387872,0.003243451120277,-355695.04974999995
0.0149561528512614,0.0107192773996534,-0.0014517825323553,0.001764277274563,-0.0003386851589627,0.0049299493812849,0.0202664943018902,0.0302937479925259,-712983.7797846154
0.0126264573577771,-0.019240565887205,-0.0027191902216722,-0.009440726071698,0.0361936381997962,0.0292917207364548,0.0038633013718399,-0.0049764844359796,-237086.01994615383
0.0133948930941247,-0.0136977131788899,0.0066699750409054,-0.0204956186412088,0.0144767756269018,0.0189220980999247,-0.0139642389310318,-0.0070186511894471,-351049.02549230773
0.0138811611605817,0.0070472433887494,-0.0001520155552063,0.0017628693097265,-0.0012988818436861,0.0057519692984644,0.0172674522644982,0.0242866989070738,-620632.4093153846
0.0114730188649261,-0.0035060689695523,0.0020631182606548,-0.0042250689747867,0.0032718289863411,-0.0014595023735646,0.0006951094612139,0.0153059328113834,-408207.8516204232
0.0163270195371062,0.0145376193279649,-0.0029858100241915,0.0022547112452817,-0.0012477832020409,0.0057239615914733,0.0194761804287581,0.0274453116455438,-813119.9441165385
0.0121639445652914,-0.0207347221824872,-0.0059179104166883,-0.0051859957728914,0.0341952316295148,0.0295148560467693,0.0018342121045453,-0.0064153068685331,-200614.61450384613
0.0115602466981173,-0.006780585194428,0.0021658565873589,-0.0052704996153616,0.0034046530246837,-0.0013032428222558,-0.004154971269752,0.006438728846562,-370221.6563153847
0.0157145331598301,0.012826773017666,-0.0023235116625954,0.0019674306718554,-0.0009333399590475,0.0054588443096969,0.0203455254133799,0.0296668091886278,-767568.7402288461
0.0121732118760024,-0.0207083047284301,-0.0058529219363864,-0.0052536958438521,0.0342469824697457,0.0295250376827264,0.0019718304165598,-0.0064543730096475,-201304.18768846156
0.0114782613259962,-0.0050983804398681,0.0021202874637151,-0.0045596242240924,0.003339002731919,-0.0015229595583686,-0.0019606286650222,0.0103199262259431,-388092.26056961535
0.0163978748243068,0.0146232073110196,-0.0030160903227132,0.0023014474955538,-0.0012603634617285,0.0057437581982282,0.0194239840301418,0.02732070685154,-817227.244235769
0.0119767116119754,-0.0099301981785795,0.0025849077005288,-0.0082347343730997,0.0034193674430377,0.0009233860352724,-0.0086821879545056,0.0011880144045611,-348173.5495
0.0130852803009232,0.0035772829800194,0.0006970994208263,0.0016802283235975,-0.002366783304058,0.0064258949859308,0.0113742891519713,0.0115659770144789,-539522.988748077
0.0121857681567132,-0.0206728455479229,-0.0057655715968027,-0.0053465402849303,0.0343166538576395,0.029534841719206,0.0021544162224881,-0.0065028071756657,-202268.82799615385
0.0127548762998963,0.0017927414782857,0.0008078339635709,0.0011970388592943,-0.0012216707615174,0.0051656874308966,0.0082308272896161,0.0053966187307099,-505534.7280402692
0.0128563578843501,-0.0127888571139999,0.0043948167589257,-0.0149017285569959,0.0068051240114442,0.0096756828426548,-0.0131763325456034,-0.0051923956334887,-347002.8806923076
0.0164534920521074,0.0146795349132272,-0.0030423628045541,0.0023243741737783,-0.0012632969938073,0.0057543117282274,0.0193704307305784,0.0272276806716722,-820394.2693453846
0.0134805642343121,-0.0158112868529361,0.0045586046009307,-0.0198012628745247,0.0369347653373583,0.028990038951296,-0.0046180653142113,0.0019396278819463,-313077.46407999995
0.0122035099625689,-0.0206235650201763,-0.0056448270767191,-0.0054794813286102,0.034405494969561,0.0295444718192164,0.0024205056834573,-0.0065887707984906,-203652.45737307693
0.0123409744840159,-0.0114143806442095,0.0030975815186484,-0.0107846746916985,0.0040015496526921,0.0036847897747935,-0.0115723561837805,-0.0011872070690292,-344920.7177223078
0.0135232414928993,0.0054941173671749,0.0003008791429277,0.0018382003101075,-0.0021515445262277,0.0064464019951424,0.0148185202425002,0.0189667247040257,-583438.8589576923
0.014554677443702,0.009216257312199,-0.0009189203786005,0.0017630418910605,-0.0003696693982588,0.0049804025990672,0.0193176942760203,0.0287440218414141,-678190.0024812307
0.0125116306945998,8.918667299388582e-05,0.0007045354007659,0.0004697803324855,0.0006456716571308,0.0033331396210993,0.0057734297577476,0.0011167720788679,-478527.3196269231
0.0164942999990951,0.0147172309512932,-0.0030665225988463,0.002341243181276,-0.00126133542125,0.0057585787404338,0.0193296660811487,0.0271613759363043,-822720.5175165385
0.0152052835082098,0.0111904773718807,-0.0016617209690677,0.0018700174576015,-0.0005270842454375,0.0051332820438767,0.0202509762850077,0.0301318279322827,-728375.3075465384
0.012678113407998,-0.0190308895603085,-0.0023594315433274,-0.0099823064431965,0.0367659229116272,0.0296213446096327,0.0036433856972159,-0.0044681352145481,-243103.82302307693
0.0165229007445157,0.0147430511339629,-0.003085031907444,0.0023510489416968,-0.0012596685856273,0.0057603506702157,0.0193022417497781,0.0271185091698584,-824359.321461923
0.0158902861196286,0.0131228697038025,-0.0024856100053094,0.0020444177588612,-0.0011200521144526,0.0056498068468959,0.0202248608811048,0.0292996211061807,-777974.5650753846
0.0122265439334585,-0.0205601639572575,-0.0054922890194559,-0.0056563117340777,0.0345246422473456,0.0295649652625618,0.0027744491527459,-0.0067173207003009,-205514.08716923077
0.0136910896047889,-0.0148064002258772,0.00688596629175,-0.023390731698557,0.0322271360605218,0.0283900179013168,-0.0104697610882517,0.000418230650549,-337659.6804730769
0.0131070398597834,-0.0172726561599752,0.0012055651637874,-0.014839414388005,0.0378377431956975,0.0293159598425842,3.673202274154114e-05,-0.0001822094803106,-281002.3574153847
0.0165429699048221,0.0147625768263743,-0.0030981982490686,0.0023567201304676,-0.0012609034918802,0.005763607831057,0.019284018552576,0.0270890009594283,-825526.8153703846
0.0114903470432415,-0.0030940693896025,0.0019352008300425,-0.0041977413027676,0.003240063558081,-0.0013254152224764,0.0016494693155694,0.0174686141710674,-414795.7473230769
0.0116691052338146,-0.0080414072078201,0.0021558336972209,-0.0060988625106448,0.0034909323275203,-0.000673763550525,-0.0058175033645375,0.0043449292561234,-359173.57992692303
0.0122535888290772,-0.0204844244903453,-0.0053230567247659,-0.0058708495078838,0.0347028376357935,0.0296168404072149,0.0031986738510459,-0.0068664665752151,-207876.8667269231
0.014133772361916,0.0076379248508008,-0.0003802176570205,0.0018178703034005,-0.0009184443443484,0.0054624499838877,0.0177092014117565,0.0255075680398994,-639578.0576384615
0.0114709694403038,-0.0046592174681346,0.0020053635801187,-0.0044348832509862,0.0033030265286827,-0.0014167149505569,-0.0012331869912961,0.0120492619610516,-393808.4328846153
0.0115228460107214,-0.0063063421021218,0.0020437622690233,-0.0050007350416647,0.0034360099976251,-0.0012932458438565,-0.00365986948699,0.0077172442608411,-375018.33645
0.0160471133262117,0.0133790089755844,-0.0026290439928816,0.0021168754295112,-0.0012858529663948,0.0058207799464585,0.0201076382794543,0.028960871120987,-787249.8014438463
0.0135472859364569,-0.0142934677054511,0.006797570055103,-0.0221122596093334,0.022411839553919,0.0244744239985429,-0.0134000339463164,-0.004787653473833,-347722.8264461538
0.0128690869249384,0.0022521361002254,0.0007581396912271,0.001396959862291,-0.0017002763901955,0.0057116074109959,0.0090032845729126,0.0070064930086239,-515303.9908384616
0.0132382247133114,0.004067311048498,0.0005818504511214,0.0018005277421315,-0.0024852328111641,0.0066429010112206,0.0122382272413432,0.0135463810108165,-552230.5836173077
0.012283111389287,-0.0203967828514356,-0.0051548289776055,-0.0061087018720914,0.0349821672335849,0.0297315339071534,0.0036542418558744,-0.0069834623387234,-210761.4304307692
0.0154416010222639,0.0116207480045386,-0.0018657340987468,0.0019720630942368,-0.0007404508115548,0.0053576888688703,0.0202135967886808,0.0299011720716778,-742653.2455615385
0.0125911080016715,0.0005299272166945,0.0006908985026719,0.0007148268352212,8.860126601024567e-05,0.0039286979125133,0.0063429391782421,0.0022231337821724,-486279.7981384616
0.0118478805372341,-0.0093775055508798,0.0022642942331262,-0.0073831790551079,0.0036546899475571,0.0005099865879714,-0.0078765190963299,0.0023146986754385,-350188.7346307692
0.0148192947715203,0.0097498094538296,-0.0011339106212793,0.0018646605187709,-0.0003741698282461,0.0050245111462144,0.0194242474542095,0.0289683505608632,-695622.5580099999
0.0137336889398555,0.0060464793524824,0.0001134129258012,0.0018952741463753,-0.0018240331469183,0.0062339526599218,0.0155028903180375,0.0207397798404808,-600264.1077038461
0.0161849517170134,0.0135973778781146,-0.0027486540165594,0.0021878219335218,-0.0014242465630982,0.0059636771797835,0.0200011600368749,0.0286626643250919,-795411.1963784618
0.0127398247194758,-0.0187800452054527,-0.0019261909014154,-0.0106192945184188,0.0374202755286458,0.0300878207210121,0.0030677916761019,-0.0037834100219712,-250285.3007
0.0123996931133024,-0.0011272113443275,0.0004941775748531,-0.0001085112622916,0.002097873547524,0.0020779493541806,0.0042882862056191,-0.0009399734615944,-462625.6764573077
0.0131228544984374,-0.013570552722823,0.0049340038097859,-0.0172469269748594,0.0118200884457944,0.0157587572957852,-0.0124738635270879,-0.007504175264065,-347289.4999923076
0.012315183631999,-0.0202938299635952,-0.0049821957260811,-0.0063708180069717,0.0353790581317018,0.0299280437263729,0.0040610992595557,-0.0070028292686516,-214223.4073307692
0.0121353678503395,-0.0108136862387387,0.0025801314705587,-0.0093848053437989,0.0041340556077122,0.0027025312627364,-0.0103814159602626,6.060281853885698e-05,-344499.9535769231
0.0163033466802847,0.0137782505462445,-0.0028429206326896,0.0022635056245314,-0.0015253011783332,0.0060764301228205,0.0199047366528601,0.0284169549790592,-802426.6523965385
0.0125757077997744,-0.012331375204091,0.003280540438436,-0.0125097376650076,0.0060086515485852,0.0071104594822225,-0.0127298858084829,-0.0029503331645664,-343727.7200484615
0.0116054883371713,-0.0075466102679679,0.0019920419936888,-0.0056742660846163,0.003571409773202,-0.0007884545598419,-0.005328337712368,0.0054831303130537,-363132.0308461538
0.0114721235681917,-0.0042337629596713,0.0018867206227578,-0.0043478413387958,0.003247043488893,-0.0012927256327352,-0.0003839917609095,0.0139804027834395,-399794.3840192308
0.0156597832891447,0.0120042307036364,-0.0020605263241366,0.0020665355632669,-0.0009535669351432,0.005576732463657,0.020157554595646,0.029629693981909,-755642.1895653846
0.0135328591779229,-0.0157837172681085,0.0047805699601269,-0.020654884122181,0.0371086278004095,0.030907644306311,-0.0067238012699987,0.0008465416510768,-321336.6108307692
0.0132000462750683,-0.0170356226366022,0.0017666217680674,-0.0159345850096591,0.0387790459789281,0.0306685370726008,-0.0013662681126321,7.93210422680277e-05,-291021.056273077
0.0129964625316083,0.0027189457963064,0.0006947749052271,0.0015797890700649,-0.0020993008837856,0.0061833497886536,0.0098078890652429,0.0087293154014803,-525912.3072346153
0.0114964646145643,-0.0058434195740594,0.001929718196002,-0.0047815015672413,0.0034209961800514,-0.0012563318384435,-0.0030836436753006,0.0091350951961674,-380154.9683261538
0.0143963685702644,0.008214679266556,-0.0006020237310241,0.0018900079998645,-0.0006270987292217,0.0052485353764273,0.0180121197347464,0.0263527905144569,-658436.8508923077
0.013408192407636,0.0045718914846752,0.0004513289660763,0.001902271674316,-0.0024508260123458,0.0067100118111787,0.0130387577886469,0.0154657562506165,-566131.6130384615
0.0164048651097528,0.013927503377352,-0.002905039266968,0.0023423420615184,-0.0015860059699817,0.0061541732093522,0.0198247436717786,0.0282354546300337,-808416.0028173078
0.0126828610355597,0.0009756338338408,0.000674040493137,0.0009543385692834,-0.0004924756370029,0.0045493614647194,0.0069835958239313,0.0034787753562808,-494604.89895
0.0150810248243655,0.0102534315748419,-0.0013466542908707,0.0019733559644524,-0.0004904534297479,0.0051666122586334,0.0194945234258906,0.0290315040356566,-712208.0454553845
0.0123522356278813,-0.020168368812128,-0.0047756227346123,-0.0066942125387843,0.0358659746810855,0.0301887877171591,0.0043400807544811,-0.0068898622398424,-218424.38581538465
0.0136030160474449,-0.0149776321391969,0.0061208917848872,-0.022287970096426,0.0302692372949575,0.0290559627087295,-0.0112443779689847,-0.0025266593788309,-340345.6141576923
0.0164911599357914,0.0140464611616384,-0.0029455741843416,0.0024126729825967,-0.0016233333719546,0.0061974888938106,0.0197670726943701,0.0280978305875287,-813455.545118846
0.0124574097350173,-0.0006964297191049,0.0004875102358442,0.0001493413672033,0.0015789736078827,0.0026126143458625,0.0047693101674433,-7.667931277205423e-05,-469387.28615038464
0.0139731141238682,0.0066314364154834,-9.44720216703164e-05,0.0019588277927873,-0.0014119220489681,0.0059271228230805,0.016052884155357,0.0222546954875314,-618766.1643461538
0.0117424201192155,-0.0088331312217984,0.0020302152733205,-0.0067117235073905,0.0037957187685486,0.0001901684139141,-0.0071893958295358,0.0034143092778338,-352935.912176923
0.0158586282034734,0.0123428983663085,-0.0022412104633799,0.0021552938362772,-0.0011533566699812,0.0057786285719181,0.0200859175089098,0.0293419769851529,-767345.4392461537
0.0165627457372924,0.0141309391373603,-0.0029760002590106,0.0024584378317031,-0.0016452048666146,0.0062242233022401,0.0197166083477255,0.0279860422327857,-817545.5195173076
0.0128123836399822,-0.0185060051814839,-0.0014342590836798,-0.0113702676670856,0.0381964605104174,0.0307467673234792,0.0021793996175737,-0.0030102957135316,-258605.58268076924
0.0114812201699512,-0.003819211304456,0.0017623028157432,-0.0042967381973637,0.0031743046905473,-0.0011554519996742,0.0005941338017315,0.0161377902126624,-406091.2613396153
0.0166187759639133,0.0141857856219253,-0.0030031799118476,0.0024819700605952,-0.0016560735603147,0.0062449491230563,0.019668018390426,0.027896880154009,-820692.182871923
0.0133326491515698,-0.0143612694703684,0.0052101784823567,-0.0192078072687882,0.0192006973195682,0.0225409529578945,-0.0117338155935306,-0.0076880904386415,-345743.2727884616
0.0115556566440907,-0.0070610789241983,0.0018563887886663,-0.0053271151327816,0.0035916861186147,-0.0008632101495515,-0.0048286456844823,0.0066877615623562,-367527.5122192307
0.0166599212971174,0.0142226474852849,-0.003027583765228,0.0024998489296756,-0.001662327766913,0.0062570004035281,0.0196303298579846,0.027833671476013,-823007.0783169231
0.01313766030531,0.0031946269271077,0.0006171126555173,0.0017433289787829,-0.0023868925562647,0.0065500077814855,0.0106168874228706,0.0105176690145752,-537456.5098142307
